"date","series_ticker","market_ticker","lower","upper","implied_prob","bid","ask","forecast","ens_sd","clim","realized_value","regime_true","outcome"
2026-03-05,"KXHIGHNY","KXHIGHNY-26MAR05-B52.5",52.5,54.5,0.0106759011417638,0,0.0354623831189285,47.3746994478959,1.18804955923571,47.1569933957203,44,1,0
2026-03-05,"KXHIGHNY","KXHIGHNY-26MAR05-B54.5",54.5,56.5,0.000735424514013427,0,0.0257207160237332,47.3746994478959,1.18804955923571,47.1569933957203,44,1,0
2026-03-06,"KXHIGHNY","KXHIGHNY-26MAR06-B38.5",38.5,40.5,0.00345037338654104,0,0.0283813659188102,46.9482401872301,0.975499750447016,47.461621542691,47,1,0
2026-03-06,"KXHIGHNY","KXHIGHNY-26MAR06-B40.5",40.5,42.5,0.0331106294496758,0.00877284203866933,0.0574484168606823,46.9482401872301,0.975499750447016,47.461621542691,47,1,0
2026-03-06,"KXHIGHNY","KXHIGHNY-26MAR06-B42.5",42.5,44.5,0.148818346973368,0.126794713912836,0.170841980033901,46.9482401872301,0.975499750447016,47.461621542691,47,1,0
2026-03-06,"KXHIGHNY","KXHIGHNY-26MAR06-B44.5",44.5,46.5,0.314892113767586,0.296189956042938,0.333594271492234,46.9482401872301,0.975499750447016,47.461621542691,47,1,0
2026-03-06,"KXHIGHNY","KXHIGHNY-26MAR06-B46.5",46.5,48.5,0.314599688317754,0.295891682084109,0.333307694551399,46.9482401872301,0.975499750447016,47.461621542691,47,1,1
2026-03-06,"KXHIGHNY","KXHIGHNY-26MAR06-B48.5",48.5,50.5,0.148403564113936,0.126371635396215,0.170435492831657,46.9482401872301,0.975499750447016,47.461621542691,47,1,0
2026-03-06,"KXHIGHNY","KXHIGHNY-26MAR06-B50.5",50.5,52.5,0.032956578354865,0.00861570992196228,0.0572974467877677,46.9482401872301,0.975499750447016,47.461621542691,47,1,0
2026-03-06,"KXHIGHNY","KXHIGHNY-26MAR06-B52.5",52.5,54.5,0.00342784585968137,0,0.0283592889424877,46.9482401872301,0.975499750447016,47.461621542691,47,1,0
2026-03-07,"KXHIGHNY","KXHIGHNY-26MAR07-B32.5",32.5,34.5,0.0198897914608586,0,0.0444919956316415,39.2290111980371,1.03583322941571,47.7705577249624,42,1,0
2026-03-07,"KXHIGHNY","KXHIGHNY-26MAR07-B34.5",34.5,36.5,0.108621831782761,0.0857942684184158,0.131449395147105,39.2290111980371,1.03583322941571,47.7705577249624,42,1,0
2026-03-07,"KXHIGHNY","KXHIGHNY-26MAR07-B36.5",36.5,38.5,0.278945433530852,0.259524342201469,0.298366524860235,39.2290111980371,1.03583322941571,47.7705577249624,42,1,0
2026-03-07,"KXHIGHNY","KXHIGHNY-26MAR07-B38.5",38.5,40.5,0.338063378078658,0.319824645640231,0.356302110517085,39.2290111980371,1.03583322941571,47.7705577249624,42,1,0
2026-03-07,"KXHIGHNY","KXHIGHNY-26MAR07-B40.5",40.5,42.5,0.19350641550295,0.172376543813009,0.214636287192891,39.2290111980371,1.03583322941571,47.7705577249624,42,1,1
2026-03-07,"KXHIGHNY","KXHIGHNY-26MAR07-B42.5",42.5,44.5,0.0521965666733738,0.0282404980068413,0.0761526353399063,39.2290111980371,1.03583322941571,47.7705577249624,42,1,0
2026-03-07,"KXHIGHNY","KXHIGHNY-26MAR07-B44.5",44.5,46.5,0.00660403405787335,0,0.0314719533767159,39.2290111980371,1.03583322941571,47.7705577249624,42,1,0
2026-03-07,"KXHIGHNY","KXHIGHNY-26MAR07-B46.5",46.5,48.5,0.000389556889136777,0,0.025381765751354,39.2290111980371,1.03583322941571,47.7705577249624,42,1,0
2026-03-08,"KXHIGHNY","KXHIGHNY-26MAR08-B38.5",38.5,40.5,0.0025191153425973,0,0.0274687330357454,46.8892171745512,1.39641213508455,48.0837103980765,46,1,0
2026-03-08,"KXHIGHNY","KXHIGHNY-26MAR08-B40.5",40.5,42.5,0.0264290091483812,0.00195758933134881,0.0509004289654136,46.8892171745512,1.39641213508455,48.0837103980765,46,1,0
2026-03-08,"KXHIGHNY","KXHIGHNY-26MAR08-B42.5",42.5,44.5,0.129777731307581,0.107373285933733,0.15218217668143,46.8892171745512,1.39641213508455,48.0837103980765,46,1,0
2026-03-08,"KXHIGHNY","KXHIGHNY-26MAR08-B44.5",44.5,46.5,0.299857902351952,0.280855060398991,0.318860744304913,46.8892171745512,1.39641213508455,48.0837103980765,46,1,1
2026-03-08,"KXHIGHNY","KXHIGHNY-26MAR08-B46.5",46.5,48.5,0.327065745123866,0.308607060026343,0.345524430221389,46.8892171745512,1.39641213508455,48.0837103980765,46,1,0
2026-03-08,"KXHIGHNY","KXHIGHNY-26MAR08-B48.5",48.5,50.5,0.168466523802532,0.146835854278582,0.190097193326481,46.8892171745512,1.39641213508455,48.0837103980765,46,1,0
2026-03-08,"KXHIGHNY","KXHIGHNY-26MAR08-B50.5",50.5,52.5,0.0408706168123455,0.0166880291485924,0.0650532044760986,46.8892171745512,1.39641213508455,48.0837103980765,46,1,0
2026-03-08,"KXHIGHNY","KXHIGHNY-26MAR08-B52.5",52.5,54.5,0.00464713321163623,0,0.0295541905474035,46.8892171745512,1.39641213508455,48.0837103980765,46,1,0
2026-03-09,"KXHIGHNY","KXHIGHNY-26MAR09-B48.5",48.5,50.5,0.00985417633399721,0,0.0346570928073173,55.9578493404917,1.41140181549086,48.4009867681377,54,1,0
2026-03-09,"KXHIGHNY","KXHIGHNY-26MAR09-B50.5",50.5,52.5,0.0685615649402188,0.0449327962390231,0.0921903336414144,55.9578493404917,1.41140181549086,48.4009867681377,54,1,0
2026-03-09,"KXHIGHNY","KXHIGHNY-26MAR09-B52.5",52.5,54.5,0.22395354445071,0.203432615339724,0.244474473561696,55.9578493404917,1.41140181549086,48.4009867681377,54,1,1
2026-03-09,"KXHIGHNY","KXHIGHNY-26MAR09-B54.5",54.5,56.5,0.34493059485374,0.326829206750815,0.363031982956665,55.9578493404917,1.41140181549086,48.4009867681377,54,1,0
2026-03-09,"KXHIGHNY","KXHIGHNY-26MAR09-B56.5",56.5,58.5,0.250934338290037,0.230953025055838,0.270915651524236,55.9578493404917,1.41140181549086,48.4009867681377,54,1,0
2026-03-09,"KXHIGHNY","KXHIGHNY-26MAR09-B58.5",58.5,60.5,0.0861153683089995,0.0628376756751794,0.109393060942819,55.9578493404917,1.41140181549086,48.4009867681377,54,1,0
2026-03-09,"KXHIGHNY","KXHIGHNY-26MAR09-B60.5",60.5,62.5,0.0138854252758682,0,0.0386077167703509,55.9578493404917,1.41140181549086,48.4009867681377,54,1,0
2026-03-09,"KXHIGHNY","KXHIGHNY-26MAR09-B62.5",62.5,64.5,0.00104593767992855,0,0.02602501892633,55.9578493404917,1.41140181549086,48.4009867681377,54,1,0
2026-03-10,"KXHIGHNY","KXHIGHNY-26MAR10-B36.5",36.5,38.5,0.00618978355892109,0,0.0310659878877427,44.1787494058386,1.4141814681691,48.7222928193103,44,1,0
2026-03-10,"KXHIGHNY","KXHIGHNY-26MAR10-B38.5",38.5,40.5,0.0499122945829116,0.0259105404745699,0.0739140486912534,44.1787494058386,1.4141814681691,48.7222928193103,44,1,0
2026-03-10,"KXHIGHNY","KXHIGHNY-26MAR10-B40.5",40.5,42.5,0.188754208571326,0.167529292742752,0.209979124399899,44.1787494058386,1.4141814681691,48.7222928193103,44,1,0
2026-03-10,"KXHIGHNY","KXHIGHNY-26MAR10-B42.5",42.5,44.5,0.336351571006745,0.31807860242688,0.35462453958661,44.1787494058386,1.4141814681691,48.7222928193103,44,1,1
2026-03-10,"KXHIGHNY","KXHIGHNY-26MAR10-B44.5",44.5,46.5,0.283073697142867,0.263735171085724,0.302412223200009,44.1787494058386,1.4141814681691,48.7222928193103,44,1,0
2026-03-10,"KXHIGHNY","KXHIGHNY-26MAR10-B46.5",46.5,48.5,0.112436709372049,0.0896854435594903,0.135187975184608,44.1787494058386,1.4141814681691,48.7222928193103,44,1,0
2026-03-10,"KXHIGHNY","KXHIGHNY-26MAR10-B48.5",48.5,50.5,0.0210032240044943,0,0.0455831595244044,44.1787494058386,1.4141814681691,48.7222928193103,44,1,0
2026-03-10,"KXHIGHNY","KXHIGHNY-26MAR10-B50.5",50.5,52.5,0.00183506373224518,0,0.0267983624576003,44.1787494058386,1.4141814681691,48.7222928193103,44,1,0
2026-03-11,"KXHIGHNY","KXHIGHNY-26MAR11-B36.5",36.5,38.5,0.0185605084672639,0,0.0431892982979186,43.4857877413528,1.2743379932325,49.0475333416769,43,1,0
2026-03-11,"KXHIGHNY","KXHIGHNY-26MAR11-B38.5",38.5,40.5,0.103935397087672,0.0810141050294254,0.126856689145918,43.4857877413528,1.2743379932325,49.0475333416769,43,1,0
2026-03-11,"KXHIGHNY","KXHIGHNY-26MAR11-B40.5",40.5,42.5,0.273642584991266,0.254115436691091,0.293169733291441,43.4857877413528,1.2743379932325,49.0475333416769,43,1,0
2026-03-11,"KXHIGHNY","KXHIGHNY-26MAR11-B42.5",42.5,44.5,0.339974990717392,0.32177449053174,0.358175490903044,43.4857877413528,1.2743379932325,49.0475333416769,43,1,1
2026-03-11,"KXHIGHNY","KXHIGHNY-26MAR11-B44.5",44.5,46.5,0.199498105906721,0.178488068024856,0.220508143788587,43.4857877413528,1.2743379932325,49.0475333416769,43,1,0
2026-03-11,"KXHIGHNY","KXHIGHNY-26MAR11-B46.5",46.5,48.5,0.0551735754799583,0.0312770469895574,0.0790701039703591,43.4857877413528,1.2743379932325,49.0475333416769,43,1,0
2026-03-11,"KXHIGHNY","KXHIGHNY-26MAR11-B48.5",48.5,50.5,0.00715852895047431,0,0.0320153583714648,43.4857877413528,1.2743379932325,49.0475333416769,43,1,0
2026-03-11,"KXHIGHNY","KXHIGHNY-26MAR11-B50.5",50.5,52.5,0.000433113796623807,0,0.0254244515206913,43.4857877413528,1.2743379932325,49.0475333416769,43,1,0
2026-03-12,"KXHIGHNY","KXHIGHNY-26MAR12-B44.5",44.5,46.5,0.00490238731419937,0,0.0298043395679154,52.1559769741299,2.99208621507038,49.3766119594515,48,2,0
2026-03-12,"KXHIGHNY","KXHIGHNY-26MAR12-B46.5",46.5,48.5,0.0424324174938602,0.0182810658437374,0.066583769143983,52.1559769741299,2.99208621507038,49.3766119594515,48,2,1
2026-03-12,"KXHIGHNY","KXHIGHNY-26MAR12-B48.5",48.5,50.5,0.172153734189664,0.150596808873458,0.193710659505871,52.1559769741299,2.99208621507038,49.3766119594515,48,2,0
2026-03-12,"KXHIGHNY","KXHIGHNY-26MAR12-B50.5",50.5,52.5,0.328995429098556,0.310575337680528,0.347415520516585,52.1559769741299,2.99208621507038,49.3766119594515,48,2,0
2026-03-12,"KXHIGHNY","KXHIGHNY-26MAR12-B52.5",52.5,54.5,0.296915462745397,0.277853772000305,0.315977153490489,52.1559769741299,2.99208621507038,49.3766119594515,48,2,0
2026-03-12,"KXHIGHNY","KXHIGHNY-26MAR12-B54.5",54.5,56.5,0.126491850613854,0.104021687626131,0.148962013601577,52.1559769741299,2.99208621507038,49.3766119594515,48,2,0
2026-03-12,"KXHIGHNY","KXHIGHNY-26MAR12-B56.5",56.5,58.5,0.0253540566859746,0.000861137819694057,0.0498469755522551,52.1559769741299,2.99208621507038,49.3766119594515,48,2,0
2026-03-12,"KXHIGHNY","KXHIGHNY-26MAR12-B58.5",58.5,60.5,0.00237828663389716,0,0.0273307209012192,52.1559769741299,2.99208621507038,49.3766119594515,48,2,0
2026-03-13,"KXHIGHNY","KXHIGHNY-26MAR13-B48.5",48.5,50.5,0.0107305533491851,0,0.0355159422822014,55.2795558913057,1.36631637300419,49.7094311595375,55,1,0
2026-03-13,"KXHIGHNY","KXHIGHNY-26MAR13-B50.5",50.5,52.5,0.0725947736818443,0.0490466691554812,0.0961428782082074,55.2795558913057,1.36631637300419,49.7094311595375,55,1,0
2026-03-13,"KXHIGHNY","KXHIGHNY-26MAR13-B52.5",52.5,54.5,0.230616342045771,0.210228668886687,0.251004015204856,55.2795558913057,1.36631637300419,49.7094311595375,55,1,0
2026-03-13,"KXHIGHNY","KXHIGHNY-26MAR13-B54.5",54.5,56.5,0.345478887254675,0.327388464999768,0.363569309509581,55.2795558913057,1.36631637300419,49.7094311595375,55,1,1
2026-03-13,"KXHIGHNY","KXHIGHNY-26MAR13-B56.5",56.5,58.5,0.244461465536009,0.22435069484673,0.264572236225289,55.2795558913057,1.36631637300419,49.7094311595375,55,1,0
2026-03-13,"KXHIGHNY","KXHIGHNY-26MAR13-B58.5",58.5,60.5,0.0815917610279144,0.0582235962484727,0.104959925807356,55.2795558913057,1.36631637300419,49.7094311595375,55,1,0
2026-03-13,"KXHIGHNY","KXHIGHNY-26MAR13-B60.5",60.5,62.5,0.0127925922391176,0,0.0375367403943352,55.2795558913057,1.36631637300419,49.7094311595375,55,1,0
2026-03-13,"KXHIGHNY","KXHIGHNY-26MAR13-B62.5",62.5,64.5,0.000936782814210169,0,0.025918047157926,55.2795558913057,1.36631637300419,49.7094311595375,55,1,0
2026-03-14,"KXHIGHNY","KXHIGHNY-26MAR14-B44.5",44.5,46.5,0.0122606031621612,0,0.037015391098918,52.1851865967948,1.05138526315393,50.0458923204231,53,1,0
2026-03-14,"KXHIGHNY","KXHIGHNY-26MAR14-B46.5",46.5,48.5,0.0793313918650047,0.0559180197023048,0.102744764027705,52.1851865967948,1.05138526315393,50.0458923204231,53,1,0
2026-03-14,"KXHIGHNY","KXHIGHNY-26MAR14-B48.5",48.5,50.5,0.241108428273095,0.220930596838557,0.261286259707633,52.1851865967948,1.05138526315393,50.0458923204231,53,1,0
2026-03-14,"KXHIGHNY","KXHIGHNY-26MAR14-B50.5",50.5,52.5,0.345623197195347,0.327535661139254,0.36371073325144,52.1851865967948,1.05138526315393,50.0458923204231,53,1,0
2026-03-14,"KXHIGHNY","KXHIGHNY-26MAR14-B52.5",52.5,54.5,0.234019255952504,0.213699641071554,0.254338870833454,52.1851865967948,1.05138526315393,50.0458923204231,53,1,1
2026-03-14,"KXHIGHNY","KXHIGHNY-26MAR14-B54.5",54.5,56.5,0.0747260698134644,0.0512205912097337,0.0982315484171951,52.1851865967948,1.05138526315393,50.0458923204231,53,1,0
2026-03-14,"KXHIGHNY","KXHIGHNY-26MAR14-B56.5",56.5,58.5,0.0112056551724861,0,0.0359815420690363,52.1851865967948,1.05138526315393,50.0458923204231,53,1,0
2026-03-14,"KXHIGHNY","KXHIGHNY-26MAR14-B58.5",58.5,60.5,0.000784532333485966,0,0.0257688416868162,52.1851865967948,1.05138526315393,50.0458923204231,53,1,0
2026-03-15,"KXHIGHNY","KXHIGHNY-26MAR15-B46.5",46.5,48.5,0.00987762126489753,0,0.0346800688395996,53.3620301534279,1.60406523339145,50.385895741405,53,1,0
2026-03-15,"KXHIGHNY","KXHIGHNY-26MAR15-B48.5",48.5,50.5,0.0686712698226239,0.0450446952190763,0.0922978444261714,53.3620301534279,1.60406523339145,50.385895741405,53,1,0
2026-03-15,"KXHIGHNY","KXHIGHNY-26MAR15-B50.5",50.5,52.5,0.224138763686712,0.203621538960446,0.244655988412978,53.3620301534279,1.60406523339145,50.385895741405,53,1,0
2026-03-15,"KXHIGHNY","KXHIGHNY-26MAR15-B52.5",52.5,54.5,0.34495054579972,0.326849556715714,0.363051534883726,53.3620301534279,1.60406523339145,50.385895741405,53,1,1
2026-03-15,"KXHIGHNY","KXHIGHNY-26MAR15-B54.5",54.5,56.5,0.250756041683112,0.230771162516774,0.27074092084945,53.3620301534279,1.60406523339145,50.385895741405,53,1,0
2026-03-15,"KXHIGHNY","KXHIGHNY-26MAR15-B56.5",56.5,58.5,0.0859878191669313,0.06270757555027,0.109268062783593,53.3620301534279,1.60406523339145,50.385895741405,53,1,0
2026-03-15,"KXHIGHNY","KXHIGHNY-26MAR15-B58.5",58.5,60.5,0.0138540952294225,0,0.038577013324834,53.3620301534279,1.60406523339145,50.385895741405,53,1,0
2026-03-15,"KXHIGHNY","KXHIGHNY-26MAR15-B60.5",60.5,62.5,0.0010427608936856,0,0.0260219056758119,53.3620301534279,1.60406523339145,50.385895741405,53,1,0
2026-03-16,"KXHIGHNY","KXHIGHNY-26MAR16-B48.5",48.5,50.5,0.0112194856435725,0,0.035995095930701,56.3988234126156,1.01810000216302,50.7293406721316,54,1,0
2026-03-16,"KXHIGHNY","KXHIGHNY-26MAR16-B50.5",50.5,52.5,0.0747875607299278,0.0512833119445263,0.0982918095153292,56.3988234126156,1.01810000216302,50.7293406721316,54,1,0
2026-03-16,"KXHIGHNY","KXHIGHNY-26MAR16-B52.5",52.5,54.5,0.234116262421563,0.213798587669994,0.254433937173131,56.3988234126156,1.01810000216302,50.7293406721316,54,1,1
2026-03-16,"KXHIGHNY","KXHIGHNY-26MAR16-B54.5",54.5,56.5,0.345625951002586,0.327538470022638,0.363713431982534,56.3988234126156,1.01810000216302,50.7293406721316,54,1,0
2026-03-16,"KXHIGHNY","KXHIGHNY-26MAR16-B56.5",56.5,58.5,0.241012373128684,0.220832620591258,0.26119212566611,56.3988234126156,1.01810000216302,50.7293406721316,54,1,0
2026-03-16,"KXHIGHNY","KXHIGHNY-26MAR16-B58.5",58.5,60.5,0.0792674378983934,0.0558527866563613,0.102682089140426,56.3988234126156,1.01810000216302,50.7293406721316,54,1,0
2026-03-16,"KXHIGHNY","KXHIGHNY-26MAR16-B60.5",60.5,62.5,0.0122456874738959,0,0.037000773724418,56.3988234126156,1.01810000216302,50.7293406721316,54,1,0
2026-03-16,"KXHIGHNY","KXHIGHNY-26MAR16-B62.5",62.5,64.5,0.000883459628145289,0,0.0258657904355824,56.3988234126156,1.01810000216302,50.7293406721316,54,1,0
2026-03-17,"KXHIGHNY","KXHIGHNY-26MAR17-B50.5",50.5,52.5,0.00328421153629036,0,0.0282185273055646,58.6834111337717,1.25163107355308,51.0761253424578,58,1,0
2026-03-17,"KXHIGHNY","KXHIGHNY-26MAR17-B52.5",52.5,54.5,0.0319663569422573,0.00760568408110243,0.0563270298034121,58.6834111337717,1.25163107355308,51.0761253424578,58,1,0
2026-03-17,"KXHIGHNY","KXHIGHNY-26MAR17-B54.5",54.5,56.5,0.145712006480788,0.123626246610404,0.167797766351173,58.6834111337717,1.25163107355308,51.0761253424578,58,1,0
2026-03-17,"KXHIGHNY","KXHIGHNY-26MAR17-B56.5",56.5,58.5,0.312665254406769,0.293918559494904,0.331411949318633,58.6834111337717,1.25163107355308,51.0761253424578,58,1,1
2026-03-17,"KXHIGHNY","KXHIGHNY-26MAR17-B58.5",58.5,60.5,0.316768839357397,0.298104216144545,0.335433462570249,58.6834111337717,1.25163107355308,51.0761253424578,58,1,0
2026-03-17,"KXHIGHNY","KXHIGHNY-26MAR17-B60.5",60.5,62.5,0.151532950480359,0.129563609489966,0.173502291470752,58.6834111337717,1.25163107355308,51.0761253424578,58,1,0
2026-03-17,"KXHIGHNY","KXHIGHNY-26MAR17-B62.5",62.5,64.5,0.0341285105622405,0.00981108077348534,0.0584459403509957,58.6834111337717,1.25163107355308,51.0761253424578,58,1,0
2026-03-17,"KXHIGHNY","KXHIGHNY-26MAR17-B64.5",64.5,66.5,0.00360044649203128,0,0.0285284375621907,58.6834111337717,1.25163107355308,51.0761253424578,58,1,0
2026-03-18,"KXHIGHNY","KXHIGHNY-26MAR18-B54.5",54.5,56.5,0.00955906300531265,0,0.0343678817452064,61.2308640014117,1.10038322181641,51.4261469926016,60,1,0
2026-03-18,"KXHIGHNY","KXHIGHNY-26MAR18-B56.5",56.5,58.5,0.0671717491410302,0.0435151841238508,0.0908283141582096,61.2308640014117,1.10038322181641,51.4261469926016,60,1,0
2026-03-18,"KXHIGHNY","KXHIGHNY-26MAR18-B58.5",58.5,60.5,0.221587177735617,0.201018921290329,0.242155434180905,61.2308640014117,1.10038322181641,51.4261469926016,60,1,1
2026-03-18,"KXHIGHNY","KXHIGHNY-26MAR18-B60.5",60.5,62.5,0.344652178431887,0.326545222000525,0.36275913486325,61.2308640014117,1.10038322181641,51.4261469926016,60,1,0
2026-03-18,"KXHIGHNY","KXHIGHNY-26MAR18-B62.5",62.5,64.5,0.253204006653439,0.233268086786508,0.27313992652037,61.2308640014117,1.10038322181641,51.4261469926016,60,1,0
2026-03-18,"KXHIGHNY","KXHIGHNY-26MAR18-B64.5",64.5,66.5,0.0877542009531109,0.0645092849721731,0.110999116934049,61.2308640014117,1.10038322181641,51.4261469926016,60,1,0
2026-03-18,"KXHIGHNY","KXHIGHNY-26MAR18-B66.5",66.5,68.5,0.0142906455265757,0,0.0390048326160441,61.2308640014117,1.10038322181641,51.4261469926016,60,1,0
2026-03-18,"KXHIGHNY","KXHIGHNY-26MAR18-B68.5",68.5,70.5,0.00108727446133283,0,0.0260655289721062,61.2308640014117,1.10038322181641,51.4261469926016,60,1,0
2026-03-19,"KXHIGHNY","KXHIGHNY-26MAR19-B52.5",52.5,54.5,0.00775928366229904,0,0.0326040979890531,60.2416913568726,0.67498855919145,51.7793019035939,56,1,0
2026-03-19,"KXHIGHNY","KXHIGHNY-26MAR19-B54.5",54.5,56.5,0.0583037921455157,0.034469867988426,0.0821377163026054,60.2416913568726,0.67498855919145,51.7793019035939,56,1,1
2026-03-19,"KXHIGHNY","KXHIGHNY-26MAR19-B56.5",56.5,58.5,0.20556629237038,0.184677618217788,0.226454966522973,60.2416913568726,0.67498855919145,51.7793019035939,56,1,0
2026-03-19,"KXHIGHNY","KXHIGHNY-26MAR19-B58.5",58.5,60.5,0.341631626167357,0.323464258690704,0.35979899364401,60.2416913568726,0.67498855919145,51.7793019035939,56,1,0
2026-03-19,"KXHIGHNY","KXHIGHNY-26MAR19-B60.5",60.5,62.5,0.268164638238416,0.248527931003184,0.287801345473648,60.2416913568726,0.67498855919145,51.7793019035939,56,1,0
2026-03-19,"KXHIGHNY","KXHIGHNY-26MAR19-B62.5",62.5,64.5,0.0993236476945357,0.0763101206484264,0.122337174740645,60.2416913568726,0.67498855919145,51.7793019035939,56,1,0
2026-03-19,"KXHIGHNY","KXHIGHNY-26MAR19-B64.5",64.5,66.5,0.0172933905448013,0,0.0419475227339053,60.2416913568726,0.67498855919145,51.7793019035939,56,1,0
2026-03-19,"KXHIGHNY","KXHIGHNY-26MAR19-B66.5",66.5,68.5,0.00140749896145154,0,0.0263793489822225,60.2416913568726,0.67498855919145,51.7793019035939,56,1,0
2026-03-20,"KXHIGHNY","KXHIGHNY-26MAR20-B46.5",46.5,48.5,0.0130275172779846,0,0.0377669669324249,53.7990850625369,1.26083021311982,52.1354854280129,54,1,0
2026-03-20,"KXHIGHNY","KXHIGHNY-26MAR20-B48.5",48.5,50.5,0.0825774659570992,0.0592290152762412,0.105925916637957,53.7990850625369,1.26083021311982,52.1354854280129,54,1,0
2026-03-20,"KXHIGHNY","KXHIGHNY-26MAR20-B50.5",50.5,52.5,0.24589851924019,0.225816489624994,0.265980548855386,53.7990850625369,1.26083021311982,52.1354854280129,54,1,0
2026-03-20,"KXHIGHNY","KXHIGHNY-26MAR20-B52.5",52.5,54.5,0.345388119900571,0.327295882298583,0.36348035750256,53.7990850625369,1.26083021311982,52.1354854280129,54,1,1
2026-03-20,"KXHIGHNY","KXHIGHNY-26MAR20-B54.5",54.5,56.5,0.229147893416595,0.208730851284927,0.249564935548263,53.7990850625369,1.26083021311982,52.1354854280129,54,1,0
2026-03-20,"KXHIGHNY","KXHIGHNY-26MAR20-B56.5",56.5,58.5,0.0716902523308343,0.0481240573774509,0.0952564472842176,53.7990850625369,1.26083021311982,52.1354854280129,54,1,0
2026-03-20,"KXHIGHNY","KXHIGHNY-26MAR20-B58.5",58.5,60.5,0.0105314268356063,0,0.0353207982988941,53.7990850625369,1.26083021311982,52.1354854280129,54,1,0
2026-03-20,"KXHIGHNY","KXHIGHNY-26MAR20-B60.5",60.5,62.5,0.000722185599671188,0,0.0257077418876778,53.7990850625369,1.26083021311982,52.1354854280129,54,1,0
2026-03-21,"KXHIGHNY","KXHIGHNY-26MAR21-B46.5",46.5,48.5,0.00529839010642684,0,0.0301924223042983,54.0827379310051,0.605814616444322,52.4945920209932,55,1,0
2026-03-21,"KXHIGHNY","KXHIGHNY-26MAR21-B48.5",48.5,50.5,0.0448003464015739,0.0206963533296054,0.0689043394735425,54.0827379310051,0.605814616444322,52.4945920209932,55,1,0
2026-03-21,"KXHIGHNY","KXHIGHNY-26MAR21-B50.5",50.5,52.5,0.177591949582069,0.15614378857371,0.199040110590428,54.0827379310051,0.605814616444322,52.4945920209932,55,1,0
2026-03-21,"KXHIGHNY","KXHIGHNY-26MAR21-B52.5",52.5,54.5,0.331643433661204,0.313276302334428,0.35001056498798,54.0827379310051,0.605814616444322,52.4945920209932,55,1,0
2026-03-21,"KXHIGHNY","KXHIGHNY-26MAR21-B54.5",54.5,56.5,0.292484897874078,0.27333459583156,0.311635199916597,54.0827379310051,0.605814616444322,52.4945920209932,55,1,1
2026-03-21,"KXHIGHNY","KXHIGHNY-26MAR21-B56.5",56.5,58.5,0.121757490986761,0.099192640806496,0.144322341167026,54.0827379310051,0.605814616444322,52.4945920209932,55,1,0
2026-03-21,"KXHIGHNY","KXHIGHNY-26MAR21-B58.5",58.5,60.5,0.0238441912071721,0,0.0483673073830286,54.0827379310051,0.605814616444322,52.4945920209932,55,1,0
2026-03-21,"KXHIGHNY","KXHIGHNY-26MAR21-B60.5",60.5,62.5,0.00218484692293786,0,0.0271411499844791,54.0827379310051,0.605814616444322,52.4945920209932,55,1,0
2026-03-22,"KXHIGHNY","KXHIGHNY-26MAR22-B46.5",46.5,48.5,0.0316633800307775,0.00729664763139302,0.0560301124301619,53.2768608078833,1.57174369112434,52.8565152715012,51,1,0
2026-03-22,"KXHIGHNY","KXHIGHNY-26MAR22-B48.5",48.5,50.5,0.144879539803807,0.122777130599883,0.166981949007731,53.2768608078833,1.57174369112434,52.8565152715012,51,1,0
2026-03-22,"KXHIGHNY","KXHIGHNY-26MAR22-B50.5",50.5,52.5,0.312053935109058,0.293295013811239,0.330812856406877,53.2768608078833,1.57174369112434,52.8565152715012,51,1,1
2026-03-22,"KXHIGHNY","KXHIGHNY-26MAR22-B52.5",52.5,54.5,0.31734183688843,0.298688673626199,0.335995000150662,53.2768608078833,1.57174369112434,52.8565152715012,51,1,0
2026-03-22,"KXHIGHNY","KXHIGHNY-26MAR22-B54.5",54.5,56.5,0.152380719139446,0.130428333522234,0.174333104756657,53.2768608078833,1.57174369112434,52.8565152715012,51,1,0
2026-03-22,"KXHIGHNY","KXHIGHNY-26MAR22-B56.5",56.5,58.5,0.0344498560184334,0.0101388531388021,0.0587608588980648,53.2768608078833,1.57174369112434,52.8565152715012,51,1,0
2026-03-22,"KXHIGHNY","KXHIGHNY-26MAR22-B58.5",58.5,60.5,0.0036482644851783,0,0.0285752991954747,53.2768608078833,1.57174369112434,52.8565152715012,51,1,0
2026-03-22,"KXHIGHNY","KXHIGHNY-26MAR22-B60.5",60.5,62.5,0.000179858587803672,0,0.0251762614160476,53.2768608078833,1.57174369112434,52.8565152715012,51,1,0
2026-03-23,"KXHIGHNY","KXHIGHNY-26MAR23-B32.5",32.5,34.5,0.00524654302033354,0,0.0301416121599269,40.6715774176125,2.76439551232115,53.2211479338668,45,2,0
2026-03-23,"KXHIGHNY","KXHIGHNY-26MAR23-B34.5",34.5,36.5,0.0444939543792635,0.0203838334668487,0.0686040752916782,40.6715774176125,2.76439551232115,53.2211479338668,45,2,0
2026-03-23,"KXHIGHNY","KXHIGHNY-26MAR23-B36.5",36.5,38.5,0.176898279691077,0.155436245284899,0.198360314097255,40.6715774176125,2.76439551232115,53.2211479338668,45,2,0
2026-03-23,"KXHIGHNY","KXHIGHNY-26MAR23-B38.5",38.5,40.5,0.331318700886923,0.312945074904662,0.349692326869185,40.6715774176125,2.76439551232115,53.2211479338668,45,2,0
